,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,421,1,3,,17389541,50599,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
1,426,1,2,,17389541,50599,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
2,427,1,1,,17389541,50599,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
3,433,1,1,,17389541,50599,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
4,434,1,2,,17389541,50599,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
5,435,1,2,,17389541,50599,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
6,445,3,1,,17389541,50599,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
7,485,1,8,,26719672,50599,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
8,530,1,1,,17389541,50599,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
9,540,1,1,,17389541,50599,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
10,541,1,1,,17389541,50599,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
11,542,1,1,,17389541,50599,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
12,543,1,1,,17389541,50599,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
13,544,2,1,,17389541,50599,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
14,545,1,1,,17389541,50599,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
15,546,1,1,,17389541,50599,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
16,584,1,3,,17389541,50599,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
17,585,1,4,,17389541,50599,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
18,595,1,3,,17389541,50599,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
19,596,1,2,,17389541,50599,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
20,603,1,2,,17389541,50599,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
21,605,1,2,,17389541,50599,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
22,631,1,4,,26719672,50599,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
23,631,1,4,,26719672,50599,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
24,654,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
25,655,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
26,656,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
27,657,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
28,658,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
29,659,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
30,660,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
31,661,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
32,662,1,1,,17389541,50599,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
33,663,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
34,664,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
35,665,1,1,,17389541,50599,Inactive,,,,,Cellular Toxicity (caspase-3) N2a,Confirmatory,,
